"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100" "V101" "V102" "V103" "V104" "V105" "V106" "V107" "V108" "V109" "V110" "V111" "V112" "V113" "V114" "V115" "V116" "V117" "V118" "V119" "V120" "V121" "V122" "V123" "V124" "V125" "V126" "V127" "V128"
"156" 53.3984962406015 19.6240601503759 10.4511278195489 10.2481203007519 14.6365914786967 5.96240601503759 4.77694235588972 12.6315789473684 127.781954887218 32.8070175438597 3.96240601503759 5.24812030075188 24.4210526315789 10.6466165413534 10.2155388471178 52.125313283208 32.9398496240602 6.36842105263158 4.51629072681704 35.1127819548872 123.140350877193 43.1604010025063 12.7393483709273 18.0651629072682 14.781954887218 10.1578947368421 9.92731829573935 24.1453634085213 65.546365914787 15.1228070175439 5.49874686716792 7.40100250626566 58.5864661654135 30.1904761904762 12.1553884711779 11.0225563909774 14.3784461152882 8.66666666666667 7.04010025062657 11.6165413533835 133.448621553885 95.0576441102757 25.7017543859649 18.6015037593985 26.6466165413534 6.26065162907268 3.79197994987469 31.390977443609 35.5263157894737 22.6591478696742 29.6917293233083 98.077694235589 129.496240601504 26.4411027568922 4.57393483709273 8.80451127819549 17.2055137844612 14.3583959899749 13.5112781954887 36.5714285714286 68.3358395989975 13.7092731829574 8.06766917293233 9.14035087719298 19.9974937343358 24.1353383458647 21.2957393483709 13.7869674185464 13.6140350877193 10.7769423558897 11.5563909774436 7.86466165413534 59.0250626566416 114.416040100251 98.1353383458647 31.5062656641604 8.82706766917293 5.38345864661654 7.21303258145363 5.8546365914787 11.9022556390977 38.015037593985 102.546365914787 113.654135338346 50.7694235588972 6.17042606516291 6.33082706766917 4.60651629072682 15.734335839599 17.3408521303258 25.125313283208 28.874686716792 25.1303258145363 9.22055137844612 10.0526315789474 10.0375939849624 7.71929824561404 6.7218045112782 10.984962406015 9.85714285714286 14.0701754385965 10.8220551378446 16.9072681704261 8.64661654135338 10.734335839599 12.9248120300752 21.8922305764411 12.0852130325815 12.3358395989975 14.4411027568922 21.4035087719298 12.7619047619048 14.8947368421053 14.0852130325815 22.1503759398496 12.9197994987469 10.781954887218 13.6766917293233 19.68671679198 14.671679197995 13.2431077694236 11.2756892230576 12.1503759398496 8.15288220551378 10.0225563909774 10.1102756892231 16.3333333333333 11.859649122807
"157" 8.54017857142857 9.83035714285714 13.9776785714286 8.05803571428571 9.31696428571429 16.5714285714286 21.3883928571429 10.96875 7.94642857142857 11.8258928571429 26.0625 15.1473214285714 11.7276785714286 19.3660714285714 24.59375 13.375 6.58482142857143 13.3080357142857 41.5758928571429 16.8705357142857 10.8660714285714 19.2098214285714 23.28125 11.5535714285714 5.92857142857143 15.6517857142857 36.3080357142857 14.2589285714286 10.4196428571429 16.4732142857143 18.6205357142857 7.80357142857143 11.5535714285714 14.0714285714286 18.6428571428571 15.5803571428571 20.6339285714286 28.34375 21.6964285714286 11.4419642857143 4.56696428571429 12.1428571428571 79.2991071428571 84.09375 67.1205357142857 41.9419642857143 12.5714285714286 6.6875 3.16964285714286 41.0625 130.4375 67.4151785714286 19.2008928571429 18.2410714285714 8.0625 2.73214285714286 4.57142857142857 50.28125 118.53125 30.6696428571429 8.12053571428571 8.66071428571429 6.94196428571429 3.24107142857143 15.3794642857143 18.7901785714286 18.28125 11.3928571428571 17.9464285714286 27.6428571428571 18.5803571428571 11.0714285714286 4.77232142857143 7.53125 15.4464285714286 29.8214285714286 83.7633928571429 123.517857142857 31.7410714285714 4.22767857142857 2.63392857142857 19.0401785714286 60.7053571428571 23.0580357142857 39.1785714285714 128.84375 61.7857142857143 3.35714285714286 8.84375 42.1517857142857 72.1964285714286 12.7723214285714 9 54.0491071428571 39.2366071428571 7.75 14.0401785714286 23.3348214285714 18.75 9.03125 9.19642857142857 12.2946428571429 11.9910714285714 8.92857142857143 11.8928571428571 19.5446428571429 16.0669642857143 9.71875 19.8080357142857 52.6026785714286 22.1651785714286 9.00892857142857 3.1875 6.18303571428571 7.07142857142857 6.45089285714286 26.6517857142857 118.482142857143 56.1651785714286 4.33928571428571 2.71875 3.80803571428571 5.33928571428571 5.43303571428571 19.0848214285714 101.517857142857 66.46875 6.79910714285714
"158" 23.1767068273092 23.8433734939759 19.0883534136546 13.9116465863454 15.6987951807229 21.7510040160643 28.1606425702811 27.7510040160643 14.421686746988 13.1244979919679 18.7751004016064 33.1807228915663 51.3895582329317 46.8714859437751 32.1646586345381 21.1807228915663 8.83534136546185 17.2289156626506 40.9477911646586 57.0481927710843 64.7951807228916 37.5301204819277 12.3493975903614 8.37751004016064 15.5622489959839 28.421686746988 40.6706827309237 29.4497991967871 22.2690763052209 18.4618473895582 13.8313253012048 10.2289156626506 26.7590361445783 53.1526104417671 64 26.2931726907631 13.0722891566265 13.0883534136546 17.7710843373494 19.9196787148594 20.2730923694779 48.7269076305221 72.5943775100402 37.7228915662651 64.3815261044177 56.0321285140562 22.8795180722892 15.9558232931727 7.26104417670683 14.7068273092369 33.7751004016064 54.6385542168675 105.618473895582 83.289156626506 19.6586345381526 8.5140562248996 22.7550200803213 32.6546184738956 33.4176706827309 22.1927710843373 24.6706827309237 31.0722891566265 28.7349397590361 19.4859437751004 14.2449799196787 42.5220883534137 79.2048192771084 53.0843373493976 25.4176706827309 13.3493975903614 8.57429718875502 8.07228915662651 16.2128514056225 77.9839357429719 111.698795180723 53.7469879518072 22.9879518072289 13.1686746987952 7.96385542168675 8.32530120481928 26.578313253012 57.1004016064257 76.9196787148594 42.2329317269076 55.3212851405622 47.1004016064257 25.0722891566265 18.4136546184739 20.4698795180723 21.8393574297189 21.3453815261044 14.7590361445783 28.1566265060241 48.7590361445783 49.0080321285141 25.859437751004 12.1847389558233 17.4779116465863 26.2248995983936 30.140562248996 28.9076305220884 23.1927710843373 16.6626506024096 12.6867469879518 20.6345381526104 25.289156626506 31.2289156626506 22.3012048192771 23.7791164658635 27.7028112449799 25.1807228915663 21.7630522088353 42.2570281124498 51.4859437751004 34.6104417670683 14.7590361445783 13.5180722891566 15.5582329317269 19.7791164658635 25.6224899598394 24.3373493975904 32.9076305220884 28.6586345381526 18.429718875502 19.140562248996 19.7269076305221 18.7510040160643 16.3775100401606
"159" 10.1953488372093 14.3488372093023 29.7209302325581 8.70232558139535 6.0046511627907 8.91162790697674 29.0790697674419 8.65116279069767 11.3116279069767 15.2697674418605 35.8511627906977 11.3302325581395 6.65116279069767 10.6372093023256 35.3302325581395 14.4558139534884 17.7116279069767 16.2372093023256 23.3302325581395 16.6093023255814 23.8511627906977 16.0511627906977 23.7953488372093 15.1488372093023 6.74883720930233 7.17674418604651 19.9581395348837 26.953488372093 43.4744186046512 15.0883720930233 13.7953488372093 6.0093023255814 7.1906976744186 33.2186046511628 113.911627906977 37.6604651162791 6.16744186046512 3.89767441860465 7.1906976744186 2.70232558139535 16.5255813953488 63.4790697674419 127.367441860465 38.9255813953488 3.57209302325581 3.43255813953488 9.54883720930233 4.48837209302326 60.1813953488372 81.0976744186047 73.1767441860465 31.0883720930233 32.3720930232558 10.2790697674419 8.28372093023256 11.4139534883721 10.1395348837209 11.353488372093 39.9162790697674 57.046511627907 72.7767441860465 14.1581395348837 5.84651162790698 4.51627906976744 8.6046511627907 15.9906976744186 65.5302325581395 32.5581395348837 22.3116279069767 13.2 10.5116279069767 6.8 82.5860465116279 42.3674418604651 71.3674418604651 23.8790697674419 11.706976744186 9.1953488372093 11.0046511627907 27.5395348837209 122.586046511628 50.3395348837209 14.6558139534884 17.2232558139535 46.4604651162791 10.1767441860465 4.89767441860465 40.4279069767442 16.4744186046512 7.37674418604651 13.8651162790698 47.5162790697674 111.46976744186 21.0046511627907 4.63720930232558 6.14883720930233 10.1209302325581 6.86511627906977 8.61395348837209 10.4558139534884 23.2186046511628 16.6744186046512 18.7441860465116 10.2279069767442 77.8837209302326 17.8511627906977 7.33488372093023 7.02790697674419 13.1674418604651 11.7860465116279 18.8279069767442 35.8093023255814 109.744186046512 25.8372093023256 10.1860465116279 17.1255813953488 41.9162790697674 7.33488372093023 5.85116279069767 32.4697674418605 14.0790697674419 5.48372093023256 8.3953488372093 29.6325581395349 94.1488372093023 20.3488372093023 5.70697674418605 5.42325581395349
"160" 3.59609120521173 36.8892508143323 127.013029315961 20.9022801302932 2.29967426710098 2.60586319218241 8.47882736156352 3.47557003257329 3.1628664495114 39.957654723127 137.833876221498 24.1335504885993 2.29641693811075 3.55374592833876 11.4397394136808 3.56677524429967 2.51465798045603 35.2345276872964 136.5667752443 26.5700325732899 3.2442996742671 4.56351791530945 10.9641693811075 3.26384364820847 1.88925081433225 26.7491856677524 126.302931596091 23.514657980456 5.15309446254072 5 9.77524429967427 1.95765472312704 4.9413680781759 37.6026058631922 114.211726384365 22.8762214983713 4.185667752443 5.52442996742671 12.7459283387622 6.36482084690554 10.3094462540717 48.4462540716612 127.114006514658 29.9641693811075 6.92182410423453 9.51791530944625 18.8436482084691 10.4625407166124 6.75895765472313 42.557003257329 129.084690553746 37.3159609120521 9.42019543973941 11.9641693811075 19.2638436482085 8.60586319218241 4.46579804560261 31.0944625407166 121.162866449511 26.9153094462541 4.28013029315961 6.2442996742671 13.2801302931596 5.52768729641694 7.86319218241042 26.9153094462541 57.9609120521173 19.3680781758958 8.52442996742671 9.28338762214984 13.6742671009772 8.97068403908795 20.0977198697068 45.5732899022801 73.7589576547231 27.7882736156352 11.6547231270358 11.2671009771987 15.7166123778502 14.0521172638436 14.2052117263844 34.2736156351792 75.2475570032573 36.7980456026059 16.042345276873 14.3615635179153 18.071661237785 11.7980456026059 7.85016286644951 22.4234527687296 60.4592833876222 22.6449511400651 7.26058631921824 8.69055374592834 15.3550488599349 7.80456026058632 6.4071661237785 10.9674267100977 22.3648208469055 11.5276872964169 9.08794788273616 13.6612377850163 18.2964169381107 8.29641693811075 12.3778501628664 17.1824104234528 31.7459283387622 12.8729641693811 8.30293159609121 13.4332247557003 20.1074918566775 12.0260586319218 10.6514657980456 18.2508143322476 34.0260586319218 14.3811074918567 9.5928338762215 11.3224755700326 18.6351791530945 10.3908794788274 7.53094462540717 14.0358306188925 25.9153094462541 10.5504885993485 5.97068403908795 7.9413680781759 16.1889250814332 8.50488599348534
"161" 11.6618705035971 16.7410071942446 32 11.7697841726619 6.29136690647482 8.20863309352518 16.0863309352518 12.0503597122302 10.2589928057554 18.3237410071942 35.1798561151079 14.1294964028777 9.36690647482014 10.4712230215827 16.841726618705 12.9280575539568 9.16906474820144 17.0395683453237 37.4352517985612 17.9676258992806 10.9604316546763 11.9064748201439 16.2697841726619 9.97122302158273 7.30935251798561 14.2410071942446 34.089928057554 14.6007194244604 11.9568345323741 10.589928057554 14.0395683453237 7.70863309352518 7.9568345323741 54.636690647482 118.571942446043 29.5323741007194 5.18345323741007 5.29496402877698 7.65827338129496 5.29856115107914 15.8093525179856 76.636690647482 120.723021582734 31.7158273381295 11.3741007194245 9.92086330935252 8.15467625899281 8.50719424460432 8.89208633093525 34.4604316546763 119.043165467626 80.8705035971223 23.0359712230216 8.38848920863309 6.63669064748201 6.84532374100719 6.7158273381295 39.3489208633094 120.208633093525 47.5935251798561 8.61870503597122 4.20503597122302 4.57913669064748 3.59352517985611 5.85251798561151 48.4496402877698 117.057553956835 33.0791366906475 6.00359712230216 5.52877697841727 7.55395683453237 3.8273381294964 12.0971223021583 84.2553956834532 130.884892086331 36.5395683453237 5.37769784172662 4.0863309352518 5.8705035971223 5.80215827338129 5.9568345323741 33.0935251798561 130.856115107914 91.8381294964029 13.6258992805755 4.60431654676259 4.57913669064748 3.96402877697842 7.5863309352518 37.5215827338129 117.068345323741 43.931654676259 6.58273381294964 3.59352517985611 4.91726618705036 4.26978417266187 7.68705035971223 14.3561151079137 30.4496402877698 13.9028776978417 9.06834532374101 9.79136690647482 14.8741007194245 7.03956834532374 9.41726618705036 20.3489208633094 48.1474820143885 18.136690647482 8.77697841726619 9.36690647482014 16.9676258992806 9.87410071942446 7.02877697841727 16.5215827338129 48.0971223021583 23.2661870503597 10.3273381294964 9.0863309352518 16.5215827338129 9.34892086330935 9.36690647482014 14.726618705036 33.1726618705036 14.9172661870504 7.33093525179856 6.69784172661871 12.6618705035971 9.25179856115108
"162" 7.55828220858896 10.5245398773006 9.03067484662577 5.79141104294479 13.4509202453988 69.1748466257669 81.0705521472393 16.558282208589 5.00306748466258 7.07361963190184 11.0061349693252 9.44171779141104 24.0521472392638 101.162576687117 73.8803680981595 8.32515337423313 9.7239263803681 12.7576687116564 14.7730061349693 12.3558282208589 27.0122699386503 53.0061349693252 25.2085889570552 7.79447852760736 12.2085889570552 13.5337423312883 12.4110429447853 8.79141104294479 10.7883435582822 12.8496932515337 12.8098159509202 9.59815950920245 20.2116564417178 77.7668711656442 81.7484662576687 11.3098159509202 6.50613496932515 37.601226993865 49.2055214723926 16.0030674846626 8.49386503067485 51.0030674846626 69.4478527607362 20.4969325153374 40.6441717791411 118.003067484663 77.8466257668712 9.47852760736196 5.31901840490798 7.09815950920245 16.3312883435583 35.0122699386503 95.9110429447853 118.812883435583 34.1165644171779 5.57361963190184 13.7269938650307 14.8312883435583 13.8098159509202 13.7668711656442 21.2024539877301 21.0030674846626 15.159509202454 11.4723926380368 8.4079754601227 79.861963190184 102.769938650307 18.5398773006135 7.91411042944785 5.95092024539877 7.4478527607362 4.01533742331288 7.39570552147239 86.5368098159509 126.901840490798 52.1104294478528 17.638036809816 13.1196319018405 6.34355828220859 3.74539877300613 5.83742331288344 20.0613496932515 84.8773006134969 89.1134969325153 73.361963190184 31.4907975460123 7.23926380368098 4.96319018404908 11.319018404908 16.3865030674847 20.2269938650307 17.5153374233129 20.4662576687117 19.8159509202454 14.1196319018405 10.739263803681 5.61656441717791 13.7269938650307 22.4263803680982 10.5920245398773 9.63496932515337 15.5306748466258 16.9386503067485 6.96932515337423 8.84355828220859 17.3895705521472 35.6226993865031 15 11.8834355828221 14.9386503067485 15.8926380368098 9.32515337423313 13.0153374233129 16.5276073619632 27.0828220858896 16.2208588957055 13.3220858895706 11.861963190184 13.2730061349693 11.978527607362 11.3527607361963 12.3650306748466 13.8466257668712 8.86196319018405 9.28220858895705 10.1963190184049 12.5337423312883 11.1104294478528
"163" 13.4264705882353 6.68137254901961 20.1911764705882 25.8039215686275 9.42647058823529 9.61764705882353 41.4019607843137 65.2647058823529 17.6274509803922 5.66666666666667 16.0588235294118 25.6078431372549 8.95098039215686 8.48529411764706 66.2303921568627 105.519607843137 14.6617647058824 5.23529411764706 24.2843137254902 57.8333333333333 14.078431372549 9.37254901960784 53.9166666666667 83.1078431372549 9.70098039215686 7.31862745098039 32.4901960784314 59.6617647058824 15.7990196078431 10.8186274509804 26.8333333333333 30.8382352941176 23.9705882352941 8.91176470588235 22.6176470588235 30.8382352941176 8.11764705882353 7.32352941176471 59.7205882352941 102.372549019608 14.0833333333333 7.29901960784314 48.5245098039216 100.926470588235 31.1323529411765 7.88235294117647 45.1813725490196 82.3872549019608 13.1862745098039 16.0196078431373 70.3970588235294 102.509803921569 23.8921568627451 8.76470588235294 26.2058823529412 36.078431372549 15.0392156862745 14.0735294117647 45.4313725490196 59.4411764705882 14.5196078431373 7.07352941176471 24.0147058823529 34.0147058823529 19.6617647058824 15.6764705882353 46.3970588235294 68.3333333333333 17.5 5.49509803921569 19.5490196078431 47.4509803921569 13.8921568627451 13.3039215686275 44.2843137254902 86.843137254902 49.4852941176471 21.656862745098 25.1960784313725 27.0588235294118 22.7941176470588 17.6911764705882 34.7745098039216 44.9754901960784 28.5392156862745 26.0245098039216 43.9019607843137 39.6127450980392 14.3137254901961 14.3872549019608 30.7990196078431 31.9362745098039 15.0686274509804 12.2941176470588 29.9019607843137 34.7156862745098 12.7401960784314 10 27.9803921568627 45.2598039215686 18.843137254902 7.37745098039216 13.4313725490196 21.5882352941176 15.2205882352941 14.0637254901961 30.1421568627451 38.5392156862745 20.3823529411765 10.1127450980392 18.671568627451 26.0686274509804 14.6078431372549 13.2303921568627 25.1666666666667 31.2696078431373 19.3676470588235 12.7058823529412 24.093137254902 26.5392156862745 11.4607843137255 11.0588235294118 20.7205882352941 21.9950980392157 13.5343137254902 12 21.25 24.6029411764706
"164" 24.0347826086957 25.3608695652174 21.2782608695652 15.3739130434783 13.1913043478261 9.74782608695652 8.6 11.7434782608696 61.8173913043478 54.504347826087 22.1695652173913 10.604347826087 9.4304347826087 9.35217391304348 10.1782608695652 20.4086956521739 98.9434782608696 88.2391304347826 15.0782608695652 5.12608695652174 4.8 5.50869565217391 6.55217391304348 20.9347826086957 72.3304347826087 71.5304347826087 13.4521739130435 4.31739130434783 8.35652173913043 12.5913043478261 9.84782608695652 15.6478260869565 28.5826086956522 29.2782608695652 19.195652173913 16.1260869565217 15.0173913043478 10.7695652173913 12.6130434782609 17.904347826087 70.5391304347826 57.804347826087 25.4695652173913 17.7782608695652 14.0913043478261 12.3 17.8347826086957 34.6347826086957 95.4086956521739 95.3434782608696 23.6347826086957 14.2869565217391 12.2391304347826 11.2652173913043 12.4434782608696 23.8391304347826 94.2 103.291304347826 17.2347826086957 5.87391304347826 7.53913043478261 6.1304347826087 3.8304347826087 11.5565217391304 23.595652173913 26.6826086956522 18.5173913043478 15.3260869565217 17.8478260869565 14.3913043478261 12.7782608695652 16.9739130434783 56.0347826086957 60.9391304347826 36.395652173913 23.2652173913043 15.9652173913043 11.5913043478261 15.9 23.7347826086957 75.9695652173913 87.1565217391304 38.7782608695652 19.7086956521739 14.0695652173913 9.18695652173913 8.89565217391304 19.2260869565217 92.6304347826087 105.030434782609 20.3 7.0304347826087 6.95217391304348 3.92608695652174 3.05217391304348 10.4608695652174 15.6217391304348 13.0173913043478 10.3695652173913 10.2739130434783 17.4782608695652 20.5869565217391 16.595652173913 15.8130434782609 31.0173913043478 27.4260869565217 17.4608695652174 12.2434782608696 14.5217391304348 16.0086956521739 18.9 19.7130434782609 52.2304347826087 50.1347826086957 20.2391304347826 9.13913043478261 11.2086956521739 10.0869565217391 14.3391304347826 18.7260869565217 67.9434782608696 71.1347826086957 18.1652173913043 5.71739130434783 5.63913043478261 4.97826086956522 6.03913043478261 12.8260869565217
"165" 7.3125 8.63690476190476 22.7619047619048 20.2410714285714 11.4553571428571 9.39880952380952 18.9761904761905 12.4880952380952 11.8065476190476 12.8541666666667 20.0238095238095 15.5238095238095 10.985119047619 11.6696428571429 33.1339285714286 19.1428571428571 14.8333333333333 13.7083333333333 17.860119047619 13.5625 11.4464285714286 15.5178571428571 29.0327380952381 20.4880952380952 14.0178571428571 12.702380952381 15.5625 12.8333333333333 10.7142857142857 11.4494047619048 20.514880952381 17.6220238095238 8.1875 3.46428571428571 8.15178571428571 9.49404761904762 8.49404761904762 17.2619047619048 103.907738095238 83.5565476190476 7.73809523809524 3.8452380952381 8.29761904761905 15.0238095238095 14.9196428571429 42.0267857142857 124.386904761905 90.2321428571429 8.74107142857143 6.07142857142857 10.7232142857143 36.1755952380952 61.2648809523809 78.7113095238095 88.5922619047619 26.5714285714286 16.6369047619048 13.5565476190476 19.202380952381 25.2113095238095 20.4107142857143 18.3095238095238 27.5863095238095 21.4880952380952 19.2857142857143 17.889880952381 59.8303571428571 41.6785714285714 5.31845238095238 8.64583333333333 77.1964285714286 77.1071428571429 7.55357142857143 10.0297619047619 92.0505952380952 115.238095238095 29.139880952381 17.5446428571429 64.5267857142857 46.5476190476191 6.84226190476191 7.75 45.0297619047619 114.416666666667 80.9910714285714 34.6994047619048 20.047619047619 9.69345238095238 16.1785714285714 16.047619047619 22.3720238095238 26.3363095238095 21.327380952381 14.5803571428571 17.8184523809524 18.9375 7.93154761904762 19.264880952381 87.3005952380952 66.8988095238095 10.0386904761905 5.70833333333333 8.13690476190476 8.11011904761905 5.81547619047619 10.9672619047619 78.7738095238095 85.2113095238095 16.5684523809524 8.18154761904762 10.625 9.48214285714286 11.7440476190476 12.9464285714286 32.0178571428571 44.0297619047619 19.4315476190476 11.4434523809524 16.3630952380952 17.2797619047619 12.4583333333333 12.6815476190476 17.625 15.8958333333333 10.9196428571429 10.327380952381 17.0119047619048 17.9880952380952
"166" 12.2137931034483 13.2620689655172 18.6448275862069 16.4137931034483 16.3965517241379 11.5965517241379 15.8896551724138 14.1793103448276 14.3172413793103 18.3241379310345 23.6827586206897 16.548275862069 15.4310344827586 17.6241379310345 31.6 21.4724137931034 17.4896551724138 19.9034482758621 23.4793103448276 15.6896551724138 14.4241379310345 22.1689655172414 30.7241379310345 18.1241379310345 21.3724137931034 19.7655172413793 18.4827586206897 12.5206896551724 10.3689655172414 12.2793103448276 15.9758620689655 17.4896551724138 29.2068965517241 15.5896551724138 15.9586206896552 15.2586206896552 19.9655172413793 18.4 23.2103448275862 28.9689655172414 73.5793103448276 30.1758620689655 14.2586206896552 10.651724137931 14.4137931034483 36.0448275862069 89.0965517241379 98.9724137931034 15.9241379310345 12.0965517241379 13.951724137931 29.1793103448276 74.9172413793103 101.779310344828 88.051724137931 35.0206896551724 27.3344827586207 22.3379310344828 17.4896551724138 14.7551724137931 25.3379310344828 25.8655172413793 21.3172413793103 23.1379310344828 30.4137931034483 21.3551724137931 15.3793103448276 14.1965517241379 19.5103448275862 26.5896551724138 36.7172413793103 28.0827586206897 81.6827586206897 91.4275862068965 71.8758620689655 30.5793103448276 14.5620689655172 18.8344827586207 35.4206896551724 48.6758620689655 16.1 31.8413793103448 71.2103448275862 89.451724137931 85.7620689655172 50.6965517241379 35.8413793103448 18.448275862069 25.5896551724138 18.8724137931034 15.3 17.248275862069 29.4862068965517 26.6931034482759 38.6103448275862 30.4862068965517 14.9827586206897 9.46551724137931 8.05862068965517 7.17931034482759 13.0448275862069 34.4896551724138 69.4931034482759 34.951724137931 19.6068965517241 16.5620689655172 17.7586206896552 9.91724137931035 13.3758620689655 40.7310344827586 85.1758620689655 46.3655172413793 13.8172413793103 11.0965517241379 19.6103448275862 15.7068965517241 16.9586206896552 44.0275862068966 87.7931034482759 42.6793103448276 13.7448275862069 8.25172413793103 9.30689655172414 8.89655172413793 13.7793103448276 31.7206896551724 74.7448275862069 38.6586206896552
"167" 7.21090909090909 8.57454545454545 23.4327272727273 14.2763636363636 11.3090909090909 13.3563636363636 24.3309090909091 10.5381818181818 11.1636363636364 13.3163636363636 27.5272727272727 20.0581818181818 19.7745454545455 17.8509090909091 29.3127272727273 12.7309090909091 23.9781818181818 16.36 20.4327272727273 21.1490909090909 31.3309090909091 17.9090909090909 17.7163636363636 15.0436363636364 46.2836363636364 19.8872727272727 13.2836363636364 8.13454545454545 10.3890909090909 8.16 14.0072727272727 25.5345454545455 8.29090909090909 2.88363636363636 9.23636363636364 7.57454545454545 9.25454545454545 27.72 97.4836363636364 43.8290909090909 6.00727272727273 4.64 9.14909090909091 7.92 21.6727272727273 66.0763636363636 121.636363636364 48.1454545454545 27.2872727272727 9.73090909090909 9.97090909090909 17.8945454545455 78.7890909090909 90.5236363636364 56.7490909090909 22.3781818181818 81.4763636363636 19.6872727272727 7.34909090909091 6.47636363636364 13.8545454545455 9.56363636363636 23.76 55.4472727272727 25.4436363636364 12.4109090909091 11.0254545454545 6.29818181818182 6.65090909090909 13.7090909090909 64.2218181818182 44.8036363636364 12.12 9.40727272727273 12.6618181818182 25.9454545454545 76.1163636363636 42.1963636363636 74.2981818181818 34.1345454545455 33.4872727272727 5.11636363636364 3.05454545454545 39.7527272727273 127.109090909091 60.9890909090909 14.8581818181818 14.1272727272727 108.730909090909 20.9854545454545 4.45818181818182 5.09454545454545 19.5127272727273 7.69454545454545 11.9563636363636 48.8545454545455 23.9054545454545 20.8145454545455 21.7818181818182 10.4472727272727 8.23636363636364 6.66909090909091 9.81818181818182 13.7345454545455 11.4436363636364 13.1709090909091 24.7890909090909 40.9781818181818 68.8581818181818 15.0727272727273 8.05818181818182 7.43272727272727 29.8581818181818 5.19636363636364 5.88363636363636 40.1963636363636 113.629090909091 27.6254545454545 8.34181818181818 14.2 90.7090909090909 18.7163636363636 6.69454545454545 6.44 16.9890909090909 6.05454545454545 8.21090909090909 31.8
"168" 9.31722054380665 11.4652567975831 17.3262839879154 18.1480362537764 29.4078549848943 35.833836858006 22.5377643504532 9.99697885196375 42.7311178247734 29.7039274924471 21.0664652567976 15.9667673716012 16.8942598187311 18.6888217522659 19.1631419939577 21.2567975830816 75.6253776435045 29.0151057401813 11.4259818731118 7.23262839879154 10.0876132930514 15.0966767371601 26.6012084592145 52.1208459214502 27.0483383685801 13.178247734139 10.8398791540786 11.0604229607251 21.8761329305136 25.9033232628399 28.833836858006 28.6827794561934 8.66767371601208 4.28700906344411 4.56495468277946 5.86706948640483 26.2114803625378 85.9818731117825 88.1117824773414 26.4864048338369 48.1933534743202 17.3716012084592 7.33534743202417 6.8761329305136 25.7220543806647 94.5347432024169 89.392749244713 36.6586102719033 110.873111782477 29.6525679758308 6.17824773413897 6.02719033232628 11.5679758308157 21.8670694864048 39.0513595166163 88.7160120845922 26.8006042296073 13.0332326283988 11.3383685800604 18.1963746223565 35.2114803625378 41.8187311178248 32.785498489426 29.0302114803625 20.1570996978852 13.0211480362538 8.76737160120846 5.51057401812689 11.214501510574 63.9214501510574 80.6918429003021 37.3444108761329 14.821752265861 7.70996978851964 6.07552870090634 5.202416918429 17.5649546827795 109.577039274924 113.238670694864 36.202416918429 51.570996978852 16.6646525679758 8.55891238670695 9.61329305135952 20.6767371601208 55.9456193353474 86.1268882175227 75.2749244712991 21.987915407855 15.7341389728097 12.5407854984894 16.5045317220544 33.3141993957704 44.3111782477341 34.8519637462236 21.1540785498489 20.8549848942598 20.8791540785498 19.2688821752266 12.8247734138973 11.202416918429 17.7311178247734 21.6767371601208 18.4561933534743 16.3232628398792 20.5166163141994 21.8580060422961 19.0996978851964 23.3051359516616 34.2537764350453 30.0694864048338 14.5589123867069 13.3534743202417 16.3957703927492 16.1873111782477 19.3867069486405 31.9003021148036 39.3776435045317 31.2447129909366 14.6163141993958 15.4682779456193 14.9697885196375 14.2930513595166 14.3534743202417 22.8519637462236 29.1631419939577 24.1540785498489 15.012084592145
